"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2019-11-19","8121.691814368802","8203.429669303723","7994.3566607219855","8175.989774522309","147665649536.37762","18063248.30026663"
"2019-11-18","8172.772950680553","8507.911307934271","8037.947476617851","8506.517613500419","153520195926.86276","18061409.51322442"
"2019-11-17","8501.590784492306","8648.898656361967","8359.383218276043","8492.735100712423","153503432082.70636","18059658.42220226"
"2019-11-16","8473.622430772186","8539.537210390752","8418.009487475252","8460.546874459988","152997559295.7265","18057731.91903719"
"2019-11-15","8463.451942662025","8770.2615493381","8376.916300050601","8637.445731564008","156022214384.2074","18055880.22870583"
"2019-11-14","8633.587387260768","8790.98531736937","8559.06328136587","8774.826229052567","158783378515.83542","18053903.62263346"
"2019-11-13","8759.695423652991","8827.158814606399","8705.52449025286","8793.82878447896","159158657912.9106","18051790.14559843"
"2019-11-12","8804.741550642582","8866.295643582302","8560.279714133098","8715.661976321373","157661322168.6609","18050101.63849853"
"2019-11-11","8720.637397993542","9072.124844381202","8605.47195534987","9040.597134316558","163225701472.89825","18048412.91139495"
"2019-11-10","9036.411463492526","9136.83375632858","8745.785724307578","8806.084684868449","159027546347.04288","18046524.23003297"
"2019-11-09","8803.606776246823","8880.498186495608","8718.995763295838","8767.75951060724","158202479136.76135","18044448.11284578"
"2019-11-08","8764.202067930997","9250.711674578717","8666.982744076839","9200.517517145881","166092217408.76913","18042647.30134014"
"2019-11-07","9202.015061238619","9369.747010868898","9080.952879909732","9340.456798878355","168594075396.2558","18041046.0651948"
"2019-11-06","9339.096592985852","9452.064989165901","9250.436797588876","9307.77016932234","168154644163.7022","18039357.42539616"
"2019-11-05","9304.273961217385","9478.7667042147","9181.390310712013","9408.276644327187","169929698960.60944","18037706.31583326"
"2019-11-04","9410.427112271756","9551.164160947155","9120.682208933731","9208.816971477081","166157842562.33023","18035905.0688007"
"2019-11-03","9204.687720659305","9385.915388099527","9075.533155572497","9304.335635064625","167956842765.54373","18034253.934982"
"2019-11-02","9302.581989887574","9387.928969705656","9191.98966928364","9231.919999489475","166982675008.4921","18032527.93464269"
"2019-11-01","9242.151432445778","9309.248467742953","9046.8401947222","9157.41879893184","165214504214.03833","18030851.97075483"
"2019-10-31","9152.60622854322","9424.646953380707","8947.617434234147","9160.630101322913","165313765159.22626","18029225.79443199"
"2019-10-30","9162.325919063758","9434.288245780446","8999.637223235753","9424.786560563225","170070305649.6892","18027574.27907204"
"2019-10-29","9426.280975309492","9558.705032868878","9062.913042627266","9217.002620476627","166231723736.14917","18025897.91030938"
"2019-10-28","9223.30726027089","9941.402340645494","9188.03947012449","9547.035914513306","172247906389.09982","18024233.98783117"
"2019-10-27","9553.123071709495","9818.179882685252","9100.263863016115","9261.787585869428","166934380492.86734","18022557.65529321"
"2019-10-26","9258.299468343357","10479.332787174262","8650.98766186453","8671.902641770144","156305414494.82974","18021119.18613999"
"2019-10-25","8665.676948259998","8810.561997440172","7394.683422420403","7440.570004694258","133967741614.4852","18019367.90276495"
"2019-10-24","7426.480869513319","7512.85612125982","7361.121355077062","7479.897358743971","134710333652.31297","18017641.53513239"
"2019-10-23","7472.343378850688","8054.597092283671","7352.349166691057","8030.760302886111","144657276126.75418","18015977.75506938"
"2019-10-22","8022.927961471169","8314.490269444612","8005.645217314482","8226.70141474039","148050723368.48178","18013876.14501049"
"2019-10-21","8214.942109359545","8345.78295757688","8154.364493736125","8245.9071801992","148504944303.00998","18011762.43517132"
"2019-10-20","8236.203432534961","8319.371759331581","7882.186018240323","7961.172699766791","143588494766.31717","18009773.81275342"
"2019-10-19","7966.382532822106","8107.021228051661","7881.425190021221","7953.102180634168","143443645939.02533","18007947.7349068"
"2019-10-18","7955.602512732906","8121.2281604044165","7818.941171972631","8074.675552397399","145502779687.65308","18006171.89829399"
"2019-10-17","8077.712744577984","8136.581739450765","7933.722832440082","8001.4403276117555","144048861291.9435","18004170.97064905"
"2019-10-16","7993.767295900143","8197.90518","7925.934696572351","8162.747090885721","146823535925.8442","18002294.82108718"
"2019-10-15","8162.382925846","8411.77573510015","8093.166892338921","8360.005228964897","150434699525.8259","18000506.13909827"
"2019-10-14","8353.01851701166","8416.211482719473","8212.899021950401","8281.407199785308","149147898286.45312","17998592.43940471"
"2019-10-13","8279.460135801946","8471.762269464263","8157.025845324131","8311.520644174307","149546740822.53983","17996903.75429081"
"2019-10-12","8306.740968680017","8423.789678259234","8259.533397365532","8268.250782633762","148786208094.23218","17995127.89282736"
"2019-10-11","8263.912960710746","8811.808758044774","8225.909959562734","8572.90671586457","154558497138.67264","17993464.3888668"
"2019-10-10","8570.234351567518","8662.90862944303","8436.804228917143","8580.004044420253","154592302785.38348","17991513.1953458"
"2019-10-09","8578.596189586046","8687.114669306218","8116.251045876402","8175.610205665015","147269409518.27994","17989486.96204247"
"2019-10-08","8176.242879071466","8340.002431521498","8097.824534833406","8223.164493319759","147764426027.70865","17987760.57362914"
"2019-10-07","8202.503791618632","8312.226381184355","7767.0746732636035","7865.666436466518","141504413649.03226","17985734.22610124"
"2019-10-06","7863.607175388604","8179.2838021469","7787.440825338227","8151.674939021527","146630808044.17358","17983795.56101488"
"2019-10-05","8143.870320719673","8203.970423508681","8023.845144660377","8148.068677661275","146706682935.21384","17981932.29074302"
"2019-10-04","8146.803319995445","8248.57058817469","8008.9277332187285","8239.027823344722","148255179979.19537","17979956.37631782"
"2019-10-03","8241.702543990403","8415.05252249765","8077.859617286086","8380.030059065853","150786241996.63565","17978118.1264166"
"2019-10-02","8378.23992117896","8395.862406354458","8174.331009615204","8327.656662591473","149656802823.73907","17976279.65119126"
"2019-10-01","8318.20150766918","8523.58988588155","8196.046660688084","8306.090533252453","149443718189.40524","17974428.55116453"
"2019-09-30","8306.647172178144","8356.467601412003","7712.365410052263","8052.647701867014","144942348286.8247","17972639.43474784"
"2019-09-29","8054.060440370432","8239.332157601444","7900.4707261884","8220.49707126327","147752937622.80002","17971012.926208"
"2019-09-28","8212.507756099267","8363.061747827536","8014.645605742847","8188.333946620538","147338484594.55548","17969311.87337625"
"2019-09-27","8195.473571930946","8290.690749611866","7862.202227369981","8058.125510701129","144913099354.89035","17967323.48770542"
"2019-09-26","8063.927729411242","8470.138766185632","7734.588342709572","8435.863187430645","151770240638.77115","17965672.36728423"
"2019-09-25","8437.537039377834","8751.34036334627","8226.984897524842","8539.511127331494","153387574284.33127","17963533.7622339"
"2019-09-24","8530.168521207615","9777.823689163415","7878.258365361496","9684.829362661703","174032980961.5733","17961582.48847861"
"2019-09-23","9696.591656946142","10053.322773399614","9611.783472181884","10035.095292336939","180102045937.83307","17959618.66386786"
"2019-09-22","10027.94002409689","10086.645195454163","9844.270156427247","9986.58112253232","179575971447.27737","17958192.54169341"
"2019-09-21","9986.093584857514","10176.645283947475","9906.422321528702","10165.384622594933","182534569100.44598","17956116.75608878"
"2019-09-20","10169.5390973117","10312.39232610176","10064.731537548489","10296.466768364566","184610611222.60907","17954040.97631496"
"2019-09-19","10253.950351951038","10359.679911469046","9626.501102089409","10161.301763809528","182559305987.1811","17952152.32195425"
"2019-09-18","10160.733482534852","10262.94056937001","10097.2740065883","10189.986699096731","183153161414.65125","17950300.921592"
"2019-09-17","10194.589306745069","10281.63467826417","10133.099373198858","10261.480621685163","184528299638.59235","17948124.76117876"
"2019-09-16","10269.09079457108","10382.413312782011","10077.968315212453","10310.152235476779","185070885121.51175","17946273.43387233"
"2019-09-15","10311.41649572575","10386.289359098786","10267.484910610065","10354.238015728755","186017208912.6699","17944234.61555096"
"2019-09-14","10360.842547797089","10443.642533180087","10232.045433428613","10349.808588805365","185902806002.13184","17942396.20351423"
"2019-09-13","10363.273649958159","10646.947055700755","9752.392285690607","10435.498728491417","187245139639.32156","17940457.79443829"
"2019-09-12","10427.418397146988","10463.363981507599","10040.675970036991","10166.617773036029","182345140366.4105","17938581.87356782"
"2019-09-11","10163.57335680298","10283.050115875774","9853.528038529117","10107.973298727624","181543064889.7603","17936605.75311222"
"2019-09-10","10103.575587480342","10389.924212764541","9937.778655655859","10308.673680832759","185030311442.7656","17934304.25763475"
"2019-09-09","10311.641000042227","10511.262434186416","10068.4929577293","10398.894108634064","186773750204.94302","17932027.40033434"
"2019-09-08","10405.258854397334","10601.39239279456","10233.723579428657","10485.692550435804","188020747545.4367","17930200.51657927"
"2019-09-07","10482.137403171544","10577.837681784447","10302.0032468886","10310.545954872998","184953742165.9997","17927987.00777842"
"2019-09-06","10307.994080450493","10923.859310694394","10183.13163278104","10577.966338378346","189635650776.23212","17926110.76140415"
"2019-09-05","10571.68660836975","10699.098457823471","10458.78583261439","10585.036762482892","189696518173.74567","17924134.40574134"
"2019-09-04","10573.948048803524","10825.188273329079","10368.86175118566","10612.916441948488","190200224929.8998","17922070.72286858"
"2019-09-03","10617.632755301856","10777.717685180043","10284.493959635405","10379.897781003012","186003979445.96497","17920369.49675836"
"2019-09-02","10373.63033960103","10479.422351398704","9732.243562182644","9755.840783509771","174793411142.9299","17918318.18323308"
"2019-09-01","9738.476215426685","9841.250072444576","9533.737537881243","9597.678492999532","171960873893.35968","17916454.39123626"
"2019-08-31","9594.944443325709","9692.136558488037","9432.549474729483","9577.697080856959","171734180140.69595","17914666.06705046"
"2019-08-30","9583.573879899986","9694.777597670678","9347.262891566194","9481.82493739863","170052956941.6884","17912589.906545"
"2019-08-29","9489.43031120567","9726.924908155801","9315.273383710195","9713.23889901035","174202930396.27808","17910588.71761068"
"2019-08-28","9720.609920309822","10294.849038874463","9541.474581349126","10173.2936350153","182405578640.8232","17908525.05195032"
"2019-08-27","10171.978775208423","10386.705031449574","10035.297284164175","10366.979008635348","185778059515.75732","17906636.08849229"
"2019-08-26","10365.019586857412","10673.419996166931","10137.936346756116","10140.641255888457","181515168110.29715","17904946.92836916"
"2019-08-25","10139.511059451579","10370.627275844952","9901.668030312272","10139.438329021996","181526525616.54303","17903232.82505337"
"2019-08-24","10142.349503257803","10419.270113255414","9888.614517681694","10392.268847835106","186178809290.73502","17901294.26243954"
"2019-08-23","10392.928331184301","10454.627268834642","10031.464007861232","10105.99882061345","180891648307.8024","17899292.9940356"
"2019-08-22","10104.420833798717","10241.960978422294","9754.40123353602","10124.953991375307","181290925276.64246","17897378.84341997"
"2019-08-21","10122.949760729325","10807.775500702508","9838.530595724165","10737.918067070625","192333943650.17072","17895614.60682264"
"2019-08-20","10762.165483825067","10953.107427576824","10567.124796225935","10917.831562922473","195572735675.62973","17893912.55518544"
"2019-08-19","10921.235272827775","10944.232233085753","10261.671055741863","10324.327430440959","184798697619.63358","17891997.94495747"
