"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2020-12-07","28494.92995427761","29415.128952247","27914.700780837287","28842.234634334323","29968.026890457895"
"2020-12-06","28810.221913929967","29523.357789087542","28129.365705330358","29358.753205124398","29968.026890462654"
"2020-12-05","29370.069470214472","29558.749237413947","26216.40576979235","26494.823943296895","29967.757737729677"
"2020-12-04","26472.015346112134","30610.70121703908","26097.436945000867","29654.58504742452","29967.757737725176"
"2020-12-03","29673.25373594334","31339.006984472828","28457.55219998586","30310.412261987887","29967.7577377264"
"2020-12-02","30332.012826089758","31791.717933737862","25392.326474521986","25731.661590730728","29967.75773773206"
"2020-12-01","25700.853785987034","28300.420376353573","24480","26433.0227465753","29967.754963874395"
"2020-11-30","26479.542550225276","27063.401270579714","24629.538655478977","24630.181159210442","29967.75496386819"
"2020-11-29","24628.4526399804","24955.87042642727","22930.57003986319","23382.837762397274","29967.754963865937"
"2020-11-28","23378.282553262477","24453.99779114752","22561.074625282152","23491.421294602074","29967.75496387513"
"2020-11-27","23478.28679875815","25640.007267644785","22249.89526264195","23375.114206373528","29967.754963871776"
"2020-11-26","23365.932022412813","23384.973987885918","18225.90701128135","22358.107266888033","29967.746526114257"
"2020-11-25","22336.08489465489","24846.240407696576","21536.49196620582","24728.59576026939","29967.74605276498"
"2020-11-24","24763.989925774622","26395.67185231381","23336.709333080023","25256.958150716804","29967.74605276754"
"2020-11-23","25233.754008203934","26360.234218896006","23257.38486379118","24483.48793255668","29967.746052774903"
"2020-11-22","24450.516623740496","27177.90000514732","21418.815679189443","24473.753180925036","29967.746052775252"
"2020-11-21","24493.03831785828","27837.426644513875","23410.379552610677","26547.496598644648","29967.7460527719"
"2020-11-20","26544.93995809149","29908.45980331141","25698.894483960525","27819.94614994414","29967.722486796283"
"2020-11-19","27837.62318387563","29712.37703305547","24261.297946074636","25472.905156808647","29967.72248679825"
"2020-11-18","25473.20039449994","26214.04396039714","20513.414698756776","23957.42619979963","29967.722486794788"
"2020-11-17","23954.516940846137","24933.06622009568","18469.33087974411","18604.990275526012","29967.72248680438"
"2020-11-16","18576.638267065697","19207.297568370046","17001.32021882882","17581.32063903398","29967.722486791594"
"2020-11-15","17627.341537771612","18492.235339814797","16250","17211.082576412697","29967.714583163473"
"2020-11-14","17228.07091516184","17928.19294377636","16093.495547616318","17905.72173535483","29967.714583169793"
"2020-11-13","17905.5670484076","18471.442055846368","15166.940770671523","15432.833978112301","29967.714583168417"
"2020-11-12","15473.049092106308","17288.988023959027","14958.349830904011","16705.322510516882","29967.714583167974"
"2020-11-11","16702.885088990628","19342.933389306636","15749.114810959125","18283.326969454858","29967.71115416481"
"2020-11-10","18291.462794915682","18918.44713689743","14620.234892490655","14983.001899299652","29967.711154164044"
"2020-11-09","15017.065699992398","15676.280612457862","14136.595085944817","15144.379902732999","29967.711154173005"
"2020-11-08","15124.347345728214","16004.441916612906","13390.950225044751","14236.104636885033","29967.711154177123"
"2020-11-07","14307.175924106052","17678.61576859575","11785.309533521551","11850.041961181674","29967.711154158147"
"2020-11-06","11832.817525509434","11979.584959644828","8404.40027409411","8483.016085502279","29967.71115416838"
"2020-11-05","8502.213406027306","10006.985407871249","7473.288470078091","8528.636706008265","29967.71115418513"
"2020-11-04","8523.13916387519","9723.347057262661","8240.050919870044","9380.06015029827","29967.711154157616"
"2020-11-03","9364.329354077103","10264.707729453618","9309.956625427083","10121.391886190691","29967.711154169956"
"2020-11-02","10115.590875703116","11269.218510839153","10033.712111195704","10700.598392323986","29967.71115418053"
"2020-11-01","10694.485537863233","11070.614149916719","10000.315473845707","10497.155742264225","29967.711154156692"
"2020-10-31","10497.975462481329","11521.250709124393","10273.475384921301","11035.22854924012","29967.711154162327"
"2020-10-30","11020.526428354267","11999.860256462673","9656.78434347326","10804.108312288285","29967.71115418067"
"2020-10-29","10802.696314666338","12974.451495200285","10518.921718669735","12554.717153200218","29967.7111541703"
"2020-10-28","12575.84316662227","13679.49158638787","12059.819950690104","13400.445494166133","29967.711154158984"
"2020-10-27","13404.072585867321","14215.554682662912","13352.188845363089","13630.215995293904","29967.710849058625"
"2020-10-26","13615.840728665604","14580","13140.502730107663","14302.001504755914","29967.71084906644"
"2020-10-25","14309.074629607578","14950.675318217045","14161.31638000305","14891.497428954155","29967.710849068306"
"2020-10-24","14913.383980687775","15499.74362298347","14556.573534902804","14913.826918675373","29967.710849065377"
"2020-10-23","14917.415949829718","15013.814210452636","13631.50389900238","13747.626331651425","29967.70804221781"
"2020-10-22","13749.005445628145","14400.024816900579","13164.983585441214","13323.041734172715","29967.708042211583"
"2020-10-21","13322.207747850021","14697.096151577416","12935.70759373119","13069.034940658777","29967.70804222071"
"2020-10-20","13078.554964897157","14305.968433461421","12761.79","13670.322374076413","29967.7080422134"
"2020-10-19","13749.21503390882","15683.34254494118","13743.806263868262","15454.790500939393","29967.70692881345"
"2020-10-18","15428.307060575557","15791.760916936053","13931.911557413527","14025.995286282076","29967.705199292173"
"2020-10-17","14048.88002635201","14155.649734747978","13130.224835302992","13410.394082486155","29967.705199282078"
"2020-10-16","13410.587541880712","14637.276116474952","13395.527481288143","14600.931504640599","29967.70519929926"
"2020-10-15","14628.736404294126","15799.664096476077","13948.378271265672","14592.721065706846","29967.683312717272"
"2020-10-14","14588.208731088804","16130.808104090827","13713.640599203547","15710.606092506105","29967.683312703593"
"2020-10-13","15664.580434152176","16699.709115852183","15299.71295572194","16509.359059143073","29967.683312715966"
"2020-10-12","16526.145205537377","17528.04601873141","15675.286949977586","16928.278471768226","29967.682501503303"
"2020-10-11","16908.209069071505","17711.56124114969","15008.627732821154","16007.344633815004","29967.682501507188"
"2020-10-10","16009.33475031913","19513.871904332296","15863.3770232017","18051.76994656197","29967.682501500673"
"2020-10-09","18052.303424608508","19480.13333274804","15817.160350426222","16718.992808141316","29967.682501499497"
"2020-10-08","16752.062524423807","17341.00864217524","12151.74206489772","14881.257321334146","29967.680057517227"
"2020-10-07","14850.425874161358","16668.905914978695","13662.572333851329","16590.711349554997","29967.68005751137"
"2020-10-06","16598.945669271106","19400.101308460667","16071.425526090683","19187.947931097013","29967.680057505193"
